SOURCE_ID,GRID_CODE,LMiIndex,LMiZScore,LMiPValue,COType
23694,9,0.02369578890,4.74059095799,0.00000213096,HH
23696,23,0.07343513043,14.69140207230,0.00000000000,HH
23697,9,0.03879523186,7.76137290341,0.00000000000,HH
23698,5,0.01161763632,2.32424584226,0.02011232162,HH
23715,5,0.01552829738,3.10660942807,0.00189246252,HH
23716,23,0.18904475567,37.82016711830,0.00000000000,HH
23717,23,0.13949777342,27.90783924140,0.00000000000,HH
23718,9,0.02369578890,4.74059095799,0.00000213096,HH
23737,9,0.02547219395,5.09597706922,0.00000034695,HH
23738,9,0.03613062428,7.22829373657,0.00000000000,HH
23739,23,0.18904475567,37.82016711830,0.00000000000,HH
23740,23,0.12848733292,25.70509971330,0.00000000000,HH
23741,5,0.01623932667,3.24885735276,0.00115869568,HH
23745,23,0.07894035068,15.79277183640,0.00000000000,HH
23746,12,0.07041033558,14.08626414110,0.00000000000,HH
23747,9,0.05123006724,10.24907568200,0.00000000000,HH
23748,23,0.08169296080,16.34345671850,0.00000000000,HH
23749,5,0.01197315096,2.39536980461,0.01660360975,HH
23758,23,0.11747689242,23.50236018510,0.00000000000,HH
23759,23,0.23033390754,46.08044034900,0.00000000000,HH
23760,23,0.19179736579,38.37085200030,0.00000000000,HH
23761,9,0.10008120625,20.02219374070,0.00000000000,HH
23762,45,0.40730465997,81.48506124190,0.00000000000,HH
23763,18,0.20591709921,41.19563407340,0.00000000000,HH
23764,9,0.03168961164,6.33982845851,0.00000000023,HH
23765,9,0.04234804197,8.47214512586,0.00000000000,HH
23766,23,0.19179736579,38.37085200030,0.00000000000,HH
23767,23,0.12848733292,25.70509971330,0.00000000000,HH
23882,9,0.01747837121,3.49673956870,0.00047098139,HH
23883,9,0.04856545966,9.71599651515,0.00000000000,HH
23884,23,0.17252909492,34.51605782600,0.00000000000,HH
23885,9,0.06100029505,12.20369929370,0.00000000000,HH
23886,23,0.17252909492,34.51605782600,0.00000000000,HH
23887,45,0.46981098839,93.99002508710,0.00000000000,HH
23888,23,0.21106563666,42.22564617470,0.00000000000,HH
23889,9,0.04856545966,9.71599651515,0.00000000000,HH
23890,9,0.04412444703,8.82753123709,0.00000000000,HH
23891,9,0.03613062428,7.22829373657,0.00000000000,HH
23892,9,0.04412444703,8.82753123709,0.00000000000,HH
23893,9,0.03168961164,6.33982845851,0.00000000023,HH
23894,9,0.01126095352,2.25288817941,0.02426620036,HH
23896,9,0.01126095352,2.25288817941,0.02426620036,HH
23897,9,0.03968343439,7.93906595902,0.00000000000,HH
23898,18,0.09323258471,18.65206423840,0.00000000000,HH
23899,18,0.07445183230,14.89480259920,0.00000000000,HH
23900,9,0.07609973801,15.22448123920,0.00000000000,HH
23901,23,0.09270340130,18.54619624660,0.00000000000,HH
23902,9,0.04234804197,8.47214512586,0.00000000000,HH
23903,9,0.01126095352,2.25288817941,0.02426620036,HH
23918,9,0.01925477626,3.85212567993,0.00011709689,HH
23919,18,0.02436982585,4.87543822810,0.00000108567,HH
23924,23,0.11197167217,22.40099042100,0.00000000000,HH
23925,23,0.23033390754,46.08044034900,0.00000000000,HH
23926,23,0.11197167217,22.40099042100,0.00000000000,HH
23944,12,0.03692965611,7.38814737647,0.00000000000,HH
23987,9,0.01747837121,3.49673956870,0.00047098139,HH
23988,9,0.02369578890,4.74059095799,0.00000213096,HH
23989,9,0.01747837121,3.49673956870,0.00047098139,HH
23995,23,0.11197167217,22.40099042100,0.00000000000,HH
23996,23,0.22758129741,45.52975546690,0.00000000000,HH
23997,23,0.18904475567,37.82016711830,0.00000000000,HH
23998,23,0.08995079118,17.99551136460,0.00000000000,HH
23999,5,0.01552829738,3.10660942807,0.00189246252,HH
24000,23,0.02113553806,4.22838931342,0.00002353703,HH
24005,9,0.01126095352,2.25288817941,0.02426620036,HH
24006,9,0.01747837121,3.49673956870,0.00047098139,HH
24019,9,0.01126095352,2.25288817941,0.02426620036,HH
24020,9,0.02369578890,4.74059095799,0.00000213096,HH
24037,9,0.01037275099,2.07519512380,0.03796845438,HH
24038,9,0.03613062428,7.22829373657,0.00000000000,HH
24039,23,0.08169296080,16.34345671850,0.00000000000,HH
24040,5,0.01659484131,3.31998131510,0.00090023473,HH
24045,12,0.05753315116,11.51006538550,0.00000000000,HH
24046,23,0.11747689242,23.50236018510,0.00000000000,HH
24047,23,0.15050821392,30.11057876960,0.00000000000,HH
24048,23,0.16702387467,33.41468806190,0.00000000000,HH
24049,12,0.03177878234,6.35766787422,0.00000000020,HH
24061,9,0.01126095352,2.25288817941,0.02426620036,HH
24062,9,0.05567107988,11.13754096010,0.00000000000,HH
24063,9,0.03168961164,6.33982845851,0.00000000023,HH
24064,9,0.01747837121,3.49673956870,0.00047098139,HH
24070,5,0.01659484131,3.31998131510,0.00090023473,HH
24071,23,0.12022950255,24.05304506710,0.00000000000,HH
24072,23,0.11197167217,22.40099042100,0.00000000000,HH
24181,9,0.01747837121,3.49673956870,0.00047098139,HH
24182,9,0.02369578890,4.74059095799,0.00000213096,HH
24183,9,0.03613062428,7.22829373657,0.00000000000,HH
24184,9,0.01747837121,3.49673956870,0.00047098139,HH
24185,9,0.04234804197,8.47214512586,0.00000000000,HH
24186,23,0.15326082404,30.66126365170,0.00000000000,HH
24187,9,0.04234804197,8.47214512586,0.00000000000,HH
24188,9,0.03168961164,6.33982845851,0.00000000023,HH
24189,18,0.05567107988,11.13754096010,0.00000000000,HH
24190,9,0.03968343439,7.93906595902,0.00000000000,HH
24191,18,0.09323258471,18.65206423840,0.00000000000,HH
24192,18,0.05984458042,11.97248799100,0.00000000000,HH
24196,9,0.02547219395,5.09597706922,0.00000034695,HH
24197,18,0.07445183230,14.89480259920,0.00000000000,HH
24198,9,0.03968343439,7.93906595902,0.00000000000,HH
24199,9,0.01747837121,3.49673956870,0.00047098139,HH
24218,5,0.01019557775,2.03974999288,0.04137523284,HH
24219,9,0.01392556110,2.78596734625,0.00533682475,HH
24220,9,0.02991320659,5.98444234728,0.00000000217,HH
24221,9,0.02636039648,5.27367012483,0.00000013372,HH
24223,23,0.23033390754,46.08044034900,0.00000000000,HH
24224,45,0.46981098839,93.99002508710,0.00000000000,HH
24225,23,0.23033390754,46.08044034900,0.00000000000,HH
24242,12,0.03435421923,6.87290762535,0.00000000001,HH
24243,25,0.11676819945,23.36057966140,0.00000000000,HH
24244,12,0.03435421923,6.87290762535,0.00000000001,HH
24286,9,0.01925477626,3.85212567993,0.00011709689,HH
24287,9,0.02369578890,4.74059095799,0.00000213096,HH
24288,9,0.01747837121,3.49673956870,0.00047098139,HH
24294,23,0.16977648479,33.96537294400,0.00000000000,HH
24295,23,0.28813872016,57.64482287200,0.00000000000,HH
24296,23,0.18904475567,37.82016711830,0.00000000000,HH
24297,9,0.04234804197,8.47214512586,0.00000000000,HH
24303,9,0.01037275099,2.07519512380,0.03796845438,HH
24304,9,0.02369578890,4.74059095799,0.00000213096,HH
24305,9,0.01126095352,2.25288817941,0.02426620036,HH
24318,9,0.01126095352,2.25288817941,0.02426620036,HH
24319,9,0.01659016868,3.31904651309,0.00090325383,HH
24327,9,0.01126095352,2.25288817941,0.02426620036,HH
24328,9,0.01392556110,2.78596734625,0.00533682475,HH
24345,5,0.01232866560,2.46649376695,0.01364431031,HH
24346,9,0.03524242175,7.05060068096,0.00000000000,HH
24347,12,0.04723140364,9.44910638098,0.00000000000,HH
24361,9,0.01747837121,3.49673956870,0.00047098139,HH
24362,9,0.02369578890,4.74059095799,0.00000213096,HH
24363,9,0.02369578890,4.74059095799,0.00000213096,HH
24364,9,0.01126095352,2.25288817941,0.02426620036,HH
24368,5,0.01019557775,2.03974999288,0.04137523284,HH
24369,23,0.12848733292,25.70509971330,0.00000000000,HH
24370,23,0.18904475567,37.82016711830,0.00000000000,HH
24371,23,0.22758129741,45.52975546690,0.00000000000,HH
24372,23,0.12022950255,24.05304506710,0.00000000000,HH
24389,12,0.01761387949,3.52384924303,0.00042532617,HH
24480,9,0.01126095352,2.25288817941,0.02426620036,HH
24481,9,0.01747837121,3.49673956870,0.00047098139,HH
24482,9,0.01126095352,2.25288817941,0.02426620036,HH
24487,9,0.01126095352,2.25288817941,0.02426620036,HH
24488,9,0.03168961164,6.33982845851,0.00000000023,HH
24489,9,0.03968343439,7.93906595902,0.00000000000,HH
24490,18,0.07445183230,14.89480259920,0.00000000000,HH
24491,9,0.04145983944,8.29445207025,0.00000000000,HH
24495,9,0.01126095352,2.25288817941,0.02426620036,HH
24496,9,0.03168961164,6.33982845851,0.00000000023,HH
24497,9,0.02369578890,4.74059095799,0.00000213096,HH
24498,9,0.01126095352,2.25288817941,0.02426620036,HH
24518,9,0.02902500406,5.80674929167,0.00000000637,HH
24519,23,0.15050821392,30.11057876960,0.00000000000,HH
24520,23,0.18904475567,37.82016711830,0.00000000000,HH
24521,23,0.16977648479,33.96537294400,0.00000000000,HH
24522,23,0.16977648479,33.96537294400,0.00000000000,HH
24523,23,0.23033390754,46.08044034900,0.00000000000,HH
24524,23,0.13123994305,26.25578459530,0.00000000000,HH
24542,12,0.03435421923,6.87290762535,0.00000000001,HH
24585,9,0.01747837121,3.49673956870,0.00047098139,HH
24586,9,0.02369578890,4.74059095799,0.00000213096,HH
24587,9,0.03168961164,6.33982845851,0.00000000023,HH
24588,18,0.01184932424,2.37059713532,0.01775937671,HH
24593,23,0.19179736579,38.37085200030,0.00000000000,HH
24594,45,0.46981098839,93.99002508710,0.00000000000,HH
24595,23,0.21106563666,42.22564617470,0.00000000000,HH
24596,9,0.04234804197,8.47214512586,0.00000000000,HH
24625,9,0.01126095352,2.25288817941,0.02426620036,HH
24626,9,0.03168961164,6.33982845851,0.00000000023,HH
24627,9,0.01925477626,3.85212567993,0.00011709689,HH
24629,18,0.02019632532,4.04049119718,0.00005333937,HH
24644,9,0.01392556110,2.78596734625,0.00533682475,HH
24645,9,0.02369578890,4.74059095799,0.00000213096,HH
24646,9,0.02280758637,4.56289790238,0.00000504524,HH
24660,9,0.02103118132,4.20751179115,0.00002581979,HH
24661,9,0.02014297879,4.02981873554,0.00005581988,HH
24662,9,0.02369578890,4.74059095799,0.00000213096,HH
24663,9,0.01126095352,2.25288817941,0.02426620036,HH
24667,5,0.01019557775,2.03974999288,0.04137523284,HH
24668,23,0.08995079118,17.99551136460,0.00000000000,HH
24669,9,0.05478287735,10.95984790440,0.00000000000,HH
24670,23,0.15050821392,30.11057876960,0.00000000000,HH
24671,23,0.13949777342,27.90783924140,0.00000000000,HH
24672,5,0.01659484131,3.31998131510,0.00090023473,HH
24687,12,0.01246300573,2.49336974077,0.01265370034,HH
24688,12,0.02920334546,5.84242812309,0.00000000514,HH
24775,9,0.02547219395,5.09597706922,0.00000034695,HH
24776,18,0.05567107988,11.13754096010,0.00000000000,HH
24777,9,0.04767725714,9.53830345954,0.00000000000,HH
24778,18,0.04106382800,8.21522635181,0.00000000000,HH
24779,9,0.02724859901,5.45136318044,0.00000004999,HH
24780,18,0.01184932424,2.37059713532,0.01775937671,HH
24783,9,0.01126095352,2.25288817941,0.02426620036,HH
24784,9,0.01126095352,2.25288817941,0.02426620036,HH
24805,9,0.02191938384,4.38520484676,0.00001158767,HH
24806,23,0.18904475567,37.82016711830,0.00000000000,HH
24807,23,0.22758129741,45.52975546690,0.00000000000,HH
24808,23,0.16977648479,33.96537294400,0.00000000000,HH
24811,9,0.02991320659,5.98444234728,0.00000000217,HH
24812,9,0.01925477626,3.85212567993,0.00011709689,HH
24872,9,0.01747837121,3.49673956870,0.00047098139,HH
24873,9,0.02369578890,4.74059095799,0.00000213096,HH
24874,9,0.01747837121,3.49673956870,0.00047098139,HH
24880,9,0.03879523186,7.76137290341,0.00000000000,HH
24881,23,0.15326082404,30.66126365170,0.00000000000,HH
24882,9,0.05478287735,10.95984790440,0.00000000000,HH
24883,23,0.21106563666,42.22564617470,0.00000000000,HH
24884,23,0.10921906205,21.85030553890,0.00000000000,HH
24885,12,0.04208052987,8.41862687872,0.00000000000,HH
24912,9,0.02191938384,4.38520484676,0.00001158767,HH
24913,18,0.04106382800,8.21522635181,0.00000000000,HH
24914,9,0.03168961164,6.33982845851,0.00000000023,HH
24915,9,0.01925477626,3.85212567993,0.00011709689,HH
24916,9,0.02813680154,5.62905623606,0.00000001812,HH
24925,18,0.02228307559,4.45796471264,0.00000827415,HH
24926,9,0.02458399143,4.91828401360,0.00000087306,HH
24927,9,0.02458399143,4.91828401360,0.00000087306,HH
24928,9,0.01659016868,3.31904651309,0.00090325383,HH
24929,9,0.01659016868,3.31904651309,0.00090325383,HH
24930,9,0.01747837121,3.49673956870,0.00047098139,HH
24931,9,0.02369578890,4.74059095799,0.00000213096,HH
24932,9,0.02369578890,4.74059095799,0.00000213096,HH
24933,9,0.02813680154,5.62905623606,0.00000001812,HH
24947,10,0.01499210503,2.99933923329,0.00270565871,HH
24949,9,0.01037275099,2.07519512380,0.03796845438,HH
24957,9,0.02369578890,4.74059095799,0.00000213096,HH
24958,9,0.04234804197,8.47214512586,0.00000000000,HH
24959,23,0.02388814818,4.77907419547,0.00000176104,HH
25053,9,0.01155442398,2.66917550903,0.00760377058,HH
25054,9,0.02576566442,5.95206617285,0.00000000265,HH
25055,9,0.01155442398,2.66917550903,0.00760377058,HH
25082,23,0.13674516330,27.35715435940,0.00000000000,HH
25083,23,0.22758129741,45.52975546690,0.00000000000,HH
25084,23,0.16977648479,33.96537294400,0.00000000000,HH
25087,9,0.01925477626,3.85212567993,0.00011709689,HH
25088,18,0.05567107988,11.13754096010,0.00000000000,HH
25089,9,0.01126095352,2.25288817941,0.02426620036,HH
25142,9,0.01126095352,2.25288817941,0.02426620036,HH
25143,9,0.01925477626,3.85212567993,0.00011709689,HH
25144,9,0.01126095352,2.25288817941,0.02426620036,HH
25153,45,0.22546806823,45.10698460140,0.00000000000,HH
25154,12,0.10646645192,21.29962065690,0.00000000000,HH
25155,12,0.03692965611,7.38814737647,0.00000000000,HH
25165,9,0.02014297879,4.02981873554,0.00005581988,HH
25166,9,0.01747837121,3.49673956870,0.00047098139,HH
25167,9,0.01126095352,2.25288817941,0.02426620036,HH
25171,9,0.02103118132,4.20751179115,0.00002581979,HH
25172,18,0.04523732854,9.05017338274,0.00000000000,HH
25184,9,0.01747837121,3.49673956870,0.00047098139,HH
25185,9,0.02369578890,4.74059095799,0.00000213096,HH
25186,9,0.02014297879,4.02981873554,0.00005581988,HH
25194,23,0.07343513043,14.69140207230,0.00000000000,HH
25195,9,0.04412444703,8.82753123709,0.00000000000,HH
25196,9,0.03168961164,6.33982845851,0.00000000023,HH
25197,18,0.05567107988,11.13754096010,0.00000000000,HH
25198,9,0.03168961164,6.33982845851,0.00000000023,HH
25199,9,0.02369578890,4.74059095799,0.00000213096,HH
25200,9,0.02369578890,4.74059095799,0.00000213096,HH
25201,9,0.01747837121,3.49673956870,0.00047098139,HH
25202,9,0.03168961164,6.33982845851,0.00000000023,HH
25203,18,0.07445183230,14.89480259920,0.00000000000,HH
25204,9,0.02458399143,4.91828401360,0.00000087306,HH
25210,9,0.01037275099,2.07519512380,0.03796845438,HH
25211,9,0.01126095352,2.25288817941,0.02426620036,HH
25217,5,0.01197315096,2.39536980461,0.01660360975,HH
25218,5,0.01019557775,2.03974999288,0.04137523284,HH
25329,12,0.05495771428,10.99482563440,0.00000000000,HH
25330,23,0.16702387467,33.41468806190,0.00000000000,HH
25331,23,0.10921906205,21.85030553890,0.00000000000,HH
25335,9,0.01126095352,2.25288817941,0.02426620036,HH
25399,12,0.06397174337,12.79816476330,0.00000000000,HH
25400,12,0.03564193767,7.13052750091,0.00000000000,HH
25401,12,0.02147703482,4.29670886971,0.00001733526,HH
25409,23,0.05141424943,10.28592301590,0.00000000000,HH
25410,9,0.03257781417,6.51752151412,0.00000000007,HH
25411,9,0.02369578890,4.74059095799,0.00000213096,HH
25412,9,0.02369578890,4.74059095799,0.00000213096,HH
25413,9,0.02369578890,4.74059095799,0.00000213096,HH
25414,9,0.01126095352,2.25288817941,0.02426620036,HH
25415,9,0.01925477626,3.85212567993,0.00011709689,HH
25416,18,0.04523732854,9.05017338274,0.00000000000,HH
25417,9,0.04767725714,9.53830345954,0.00000000000,HH
25418,18,0.07445183230,14.89480259920,0.00000000000,HH
25419,9,0.02191938384,4.38520484676,0.00001158767,HH
25428,23,0.04315641906,8.63386836980,0.00000000000,HH
25429,5,0.01197315096,2.39536980461,0.01660360975,HH
25430,9,0.01392556110,2.78596734625,0.00533682475,HH
25431,9,0.01747837121,3.49673956870,0.00047098139,HH
25432,9,0.01037275099,2.07519512380,0.03796845438,HH
25437,9,0.07521153548,15.04678818350,0.00000000000,HH
25438,45,0.52663492331,105.35817403700,0.00000000000,HH
25439,45,0.48117577537,96.26365487710,0.00000000000,HH
25440,23,0.24960217841,49.93523452330,0.00000000000,HH
25441,9,0.03613062428,7.22829373657,0.00000000000,HH
25442,9,0.02369578890,4.74059095799,0.00000213096,HH
25443,9,0.02547219395,5.09597706922,0.00000034695,HH
25444,9,0.01747837121,3.49673956870,0.00047098139,HH
25445,9,0.01747837121,3.49673956870,0.00047098139,HH
25446,9,0.01126095352,2.25288817941,0.02426620036,HH
25448,9,0.02547219395,5.09597706922,0.00000034695,HH
25449,18,0.07445183230,14.89480259920,0.00000000000,HH
25450,9,0.03168961164,6.33982845851,0.00000000023,HH
25451,9,0.02014297879,4.02981873554,0.00005581988,HH
25452,9,0.01392556110,2.78596734625,0.00533682475,HH
25456,9,0.02547219395,5.09597706922,0.00000034695,HH
25457,9,0.02369578890,4.74059095799,0.00000213096,HH
25458,9,0.01126095352,2.25288817941,0.02426620036,HH
25462,23,0.12022950255,24.05304506710,0.00000000000,HH
25463,23,0.17803431517,35.61742759010,0.00000000000,HH
25464,23,0.12848733292,25.70509971330,0.00000000000,HH
25465,5,0.01659484131,3.31998131510,0.00090023473,HH
25499,9,0.01037275099,2.07519512380,0.03796845438,HH
25500,9,0.01037275099,2.07519512380,0.03796845438,HH
25585,12,0.02662790858,5.32718837197,0.00000009974,HH
25659,9,0.03257781417,6.51752151412,0.00000000007,HH
25660,9,0.02369578890,4.74059095799,0.00000213096,HH
25661,9,0.01747837121,3.49673956870,0.00047098139,HH
25662,9,0.01747837121,3.49673956870,0.00047098139,HH
25663,9,0.01126095352,2.25288817941,0.02426620036,HH
25666,9,0.02724859901,5.45136318044,0.00000004999,HH
25667,18,0.04106382800,8.21522635181,0.00000000000,HH
25668,9,0.03346601670,6.69521456973,0.00000000002,HH
25669,9,0.01836657374,3.67443262431,0.00023837853,HH
25678,12,0.04208052987,8.41862687872,0.00000000000,HH
25686,5,0.02157204630,4.31571678795,0.00001590858,HH
25687,45,0.41298705346,82.62187613690,0.00000000000,HH
25688,45,0.71983630204,144.00988046800,0.00000000000,HH
25689,23,0.31015960115,62.05030192840,0.00000000000,HH
25690,23,0.15050821392,30.11057876960,0.00000000000,HH
25691,9,0.03613062428,7.22829373657,0.00000000000,HH
25692,9,0.01303735857,2.60827429064,0.00910000031,HH
25697,9,0.01925477626,3.85212567993,0.00011709689,HH
25698,9,0.02369578890,4.74059095799,0.00000213096,HH
25699,9,0.03968343439,7.93906595902,0.00000000000,HH
25700,9,0.03168961164,6.33982845851,0.00000000023,HH
25701,9,0.02369578890,4.74059095799,0.00000213096,HH
25702,9,0.02369578890,4.74059095799,0.00000213096,HH
25703,9,0.02103118132,4.20751179115,0.00002581979,HH
25706,18,0.04106382800,8.21522635181,0.00000000000,HH
25707,9,0.04412444703,8.82753123709,0.00000000000,HH
25708,9,0.02991320659,5.98444234728,0.00000000217,HH
25712,23,0.16977648479,33.96537294400,0.00000000000,HH
25713,23,0.22758129741,45.52975546690,0.00000000000,HH
25714,23,0.22758129741,45.52975546690,0.00000000000,HH
25715,23,0.23859173791,47.73249499510,0.00000000000,HH
25716,23,0.18904475567,37.82016711830,0.00000000000,HH
25717,5,0.01446175345,2.89323754103,0.00381292810,HH
25719,23,0.11197167217,22.40099042100,0.00000000000,HH
25720,23,0.16977648479,33.96537294400,0.00000000000,HH
25721,23,0.11197167217,22.40099042100,0.00000000000,HH
25742,9,0.01925477626,3.85212567993,0.00011709689,HH
25748,9,0.01126095352,2.25288817941,0.02426620036,HH
25749,9,0.02369578890,4.74059095799,0.00000213096,HH
25750,9,0.01747837121,3.49673956870,0.00047098139,HH
25756,10,0.01090660703,2.18199791757,0.02910968642,HH
25910,9,0.01570196615,3.14135345747,0.00168168943,HH
